"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Biobío","Ñuble","Chillán","2009-2010","LOMAS DE ORIENTE VI","2010-01-04","15:57",59,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-36.6088888888889,-72.065,"WGS84"
"Biobío","Concepción","Concepción","2009-2010","CERRO CARACOL V","2010-01-04","16:34",116,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.8452777777778,-73.0427777777778,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","VILLA DOÑA FRANCISCA II","2010-01-04","17:10",51,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.02,0,0,0.02,-36.6272222222222,-72.0755555555556,"WGS84"
"Biobío","Concepción","Tomé","2009-2010","VEGUILLAS","2010-01-04","17:08",42,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.01,0,0,0,0,0,0,0.01,-36.6088888888889,-72.9258333333333,"WGS84"
"Biobío","Concepción","Penco","2009-2010","LA GREDA II","2010-01-04","18:35",45,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.02,0.1,0,0,0.12,-36.7727777777778,-73.0111111111111,"WGS84"
"Biobío","Biobio","Cabrero","2009-2010","CABRERO","2010-01-04","21:20",54,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-37.04,-72.3858333333333,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","SANTA RITA","2010-01-06","12:07",113,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1.1,0,0,1.6,-36.6372222222222,-72.12,"WGS84"
"Biobío","Concepción","Penco","2009-2010","VILLA BELEN","2010-01-06","13:07",38,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.7455555555556,-73.0005555555556,"WGS84"
"Biobío","Biobio","Negrete","2009-2010","CERRO  MARIMAN","2010-01-06","13:51",124,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.72,0,0,0.72,-37.5836111111111,-72.5255555555556,"WGS84"
"Biobío","Biobio","Los Angeles","2009-2010","DUQUECO  II","2010-01-06","14:55",71,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.16,0,0,0,0.16,-37.5338888888889,-72.3122222222222,"WGS84"
"Biobío","Ñuble","Chillán Viejo","2009-2010","HOSTERIA EL BOSQUE","2010-01-06","16:25",1129,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.4,0,0,0,1.2,0.5,0,2.1,-36.6580555555556,-72.2311111111111,"WGS84"
"Biobío","Biobio","Cabrero","2009-2010","CABRERO  II","2010-01-06","18:29",87,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,1.22,0,0,1.22,-37.0405555555556,-72.4083333333333,"WGS84"
"Biobío","Biobio","Los Angeles","2009-2010","PAILLIHUE","2010-01-07","13:32",55,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.05,0,0,0.05,-37.4891666666667,-72.325,"WGS84"
"Biobío","Concepción","Santa Juana","2009-2010","LAS CORRIENTES","2010-01-07","12:38",172,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0,0,0,0.1,0.1,-37.3469444444444,-72.8719444444444,"WGS84"
"Biobío","Concepción","Tomé","2009-2010","CANCHA EMPER","2010-01-07","14:20",99,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.15,0.01,0,0,0.16,-36.6008333333333,-72.9708333333333,"WGS84"
"Biobío","Concepción","Coronel","2009-2010","CERRO CORCOVADO","2010-01-07","14:44",72,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.05,0.02,0,0,0.07,-37.0269444444444,-73.1280555555556,"WGS84"
"Biobío","Concepción","Talcahuano","2009-2010","CARRIEL NORTE II","2010-01-07","15:03",152,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,2,0,0,2,-36.7552777777778,-73.0563888888889,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","KM. 6 HUAPE","2010-01-07","15:23",114,"Sin alerta","No definido","Incendios intencionales",0,0,0,3.5,0,0,0,0.6,0,0,4.1,-36.6205555555556,-72.1763888888889,"WGS84"
"Biobío","Ñuble","San Carlos","2009-2010","LA ESPERANZA","2010-01-07","16:25",179,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.15,3.85,0,0,4,-36.5183333333333,-72.0461111111111,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2009-2010","CONAVICOOP III","2010-01-08","14:30",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.01,0,0,0,0,0,0,0,0,0.01,-36.9011111111111,-73.1536111111111,"WGS84"
"Biobío","Concepción","Penco","2009-2010","LA GREDA III","2010-01-08","15:31",46,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.03,0,0,0.03,-36.7727777777778,-73.0111111111111,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","VILLA DOÑA FRANCISCA III","2010-01-08","15:40",73,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.25,0,0,0.45,-36.6361111111111,-72.0752777777778,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","BARCELONA","2010-01-08","15:55",178,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.83,0,0,0.83,-36.5902777777778,-72.0433333333333,"WGS84"
"Biobío","Concepción","Tomé","2009-2010","VEGUILLAS II","2010-01-08","17:31",282,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.1,0,0,0,0,0,0,0.1,-36.6163888888889,-72.8361111111111,"WGS84"
"Biobío","Concepción","Concepción","2009-2010","VEGA MONUMENTAL","2010-01-08","17:52",69,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.1,0,0,0.15,-36.81,-73.0886111111111,"WGS84"
"Biobío","Concepción","Tomé","2009-2010","EL SANTO V","2010-01-08","18:45",51,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.6183333333333,-72.9480555555556,"WGS84"
"Biobío","Ñuble","Cobquecura","2009-2010","COBQUECURA","2010-01-08","19:02",211,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.3,0.3,0,0.2,0.8,-36.2913888888889,-72.8119444444444,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","VILLA DOÑA FRANCISCA IV","2010-01-08","19:49",79,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.15,0,0,0.35,-36.6361111111111,-72.0752777777778,"WGS84"
"Biobío","Ñuble","Ránquil","2009-2010","EL BARCO","2010-01-09","12:38",1411,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.45,1,0,2,3.45,-36.5752777777778,-72.5691666666667,"WGS84"
"Biobío","Concepción","Tomé","2009-2010","COLLEN","2010-01-09","14:49",49,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.01,0,0,0.01,0,0,0,0.02,-36.6088888888889,-72.9258333333333,"WGS84"
"Biobío","Biobio","Mulchén","2009-2010","EL ARRAYAN","2010-01-09","15:00",75,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.2,0.15,0,0,0.35,-37.7033333333333,-72.2380555555556,"WGS84"
"Biobío","Concepción","Coronel","2009-2010","GABRIELA MISTRAL","2010-01-09","14:47",74,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,2,0,0,2,-36.9733333333333,-73.1519444444444,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","DARIO SALAS","2010-01-09","16:15",24,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-36.6194444444444,-72.1316666666667,"WGS84"
"Biobío","Concepción","Tomé","2009-2010","COLLEN II","2010-01-09","16:09",87,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.01,0,0,0.01,0,0,0,0.02,-36.6088888888889,-72.9258333333333,"WGS84"
"Biobío","Concepción","Penco","2009-2010","VIPLA","2010-01-09","17:26",50,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0.03,0,0,0.06,-36.7269444444444,-72.9786111111111,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","LOS VOLCANES","2010-01-09","18:20",37,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.5,0,0,0.5,-36.6183333333333,-72.0872222222222,"WGS84"
"Biobío","Biobio","Mulchén","2009-2010","PUENTE GRANADERO","2010-01-09","17:57",108,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.8,0.2,0,0,1,-37.7122222222222,-72.2263888888889,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","LOMAS DE ORIENTE VII","2010-01-09","18:43",68,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.3,0,0,0,0.3,-36.6091666666667,-72.0763888888889,"WGS84"
"Biobío","Concepción","Concepción","2009-2010","CERRO CHEPE II","2010-01-09","19:13",47,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0.07,0,0,0.1,-36.8186111111111,-73.0658333333333,"WGS84"
"Biobío","Biobio","Yumbel","2009-2010","PUENTE PERALES","2010-01-10","11:26",76,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.02,0,0,0.02,-37.2325,-72.5369444444444,"WGS84"
"Biobío","Concepción","Talcahuano","2009-2010","CARRIEL NORTE III","2010-01-10","13:07",131,"Sin alerta","No definido","Incendios naturales",0,0,0,0,0,0,0,2,0,0,2,-36.7552777777778,-73.0563888888889,"WGS84"
"Biobío","Biobio","Los Angeles","2009-2010","CERRO CURAMAVIDA","2010-01-10","13:40",91,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.06,0,0,0,0,0,0,0.06,-37.4361111111111,-72.3722222222222,"WGS84"
"Biobío","Ñuble","Bulnes","2009-2010","LA CRUZ","2010-01-10","14:15",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,1.4,0,0,1.4,-36.7494444444444,-72.295,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","SAN BERNARDO","2010-01-10","15:01",56,"Sin alerta","No definido","Incendios de causa desconocida",1,0,0,0,0,0,0,0.2,0,0,1.2,-36.6088888888889,-72.065,"WGS84"
"Biobío","Biobio","Mulchén","2009-2010","EL ARRAYAN II","2010-01-10","15:44",56,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-37.7125,-72.2375,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2009-2010","SOCOVESA","2010-01-10","15:47",64,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-36.8830555555556,-73.1541666666667,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","LOMAS DE ORIENTE VIII","2010-01-10","16:15",42,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.1,0,0,0.1,-36.6091666666667,-72.0763888888889,"WGS84"
"Biobío","Ñuble","Ránquil","2009-2010","EL BARCO II","2010-01-10","15:42",139,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.03,0.03,-36.5752777777778,-72.5691666666667,"WGS84"
"Biobío","Concepción","Hualqui","2009-2010","FUNDO EL LLANO","2010-01-10","15:48",1416,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0,0,0.05,0.05,-37.1586111111111,-72.9222222222222,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","VILLA DOÑA FRANCISCA V","2010-01-10","17:01",1121,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,6,9,0,0,15,-36.6358333333333,-72.0641666666667,"WGS84"
"Biobío","Ñuble","Coelemu","2009-2010","LAS TRANQUILLAS","2010-01-10","17:20",1369,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,0.5,0.5,-36.4875,-72.6947222222222,"WGS84"
"Biobío","Ñuble","Bulnes","2009-2010","CERRO LA CRUZ","2010-01-10","20:05",42,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.3,0,0,0.3,-36.75,-72.3172222222222,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2009-2010","BOSQUE MAR","2010-01-11","00:05",673,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.02,0,0,0.02,-36.8830555555556,-73.1541666666667,"WGS84"
"Biobío","Biobio","Tucapel","2009-2010","TUCAPEL","2010-01-11","10:30",254,"Sin alerta","No definido","Incendios de causa desconocida",0.3,0,0,0,0,0,1.15,0.8,0,0,2.25,-37.2997222222222,-71.9483333333333,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","LOMAS DE ORIENTE IX","2010-01-12","15:09",115,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.4,2.8,0,0,3.2,-36.6088888888889,-72.065,"WGS84"
"Biobío","Ñuble","Bulnes","2009-2010","LEBUI","2010-01-13","10:45",201,"Sin alerta","No definido","Confección y/o extracción productos secundarios del bosque",0,0,0,0,0,0,0.3,0.8,0,0,1.1,-36.7875,-72.3683333333333,"WGS84"
"Biobío","Arauco","Los Alamos","2009-2010","ANTIHUALA II","2010-01-13","15:19",46,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.06,0,0,0,0.06,-37.6708333333333,-73.3955555555556,"WGS84"
"Biobío","Biobio","Los Angeles","2009-2010","SAN ANTONIO","2010-01-13","16:07",76,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.3,0,0,0.3,-37.4705555555556,-72.3030555555556,"WGS84"
"Biobío","Concepción","Talcahuano","2009-2010","CERRO LA U  III","2010-01-13","18:43",97,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.03,0,0,0.03,0.02,0,0,0.08,-36.7561111111111,-73.1011111111111,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","LAS MARIPOSAS II","2010-01-13","19:07",112,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,5,5,-36.6180555555556,-72.0758333333333,"WGS84"
"Biobío","Arauco","Los Alamos","2009-2010","CURICO II","2010-01-13","19:31",945,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.32,0,0,0,0.32,-37.6547222222222,-73.5544444444444,"WGS84"
"Biobío","Ñuble","San Nicolás","2009-2010","LA IANSA","2010-01-14","12:46",1243,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.5,0,0,0.5,-36.5186111111111,-72.0572222222222,"WGS84"
"Biobío","Biobio","Yumbel","2009-2010","TARPELLANCA","2010-01-14","13:30",461,"Sin alerta","No definido","Incendios de causa desconocida",0.05,0,0,0,0,1.8,0,0.1,0,0,1.95,-37.1888888888889,-72.6061111111111,"WGS84"
"Biobío","Ñuble","Coihueco","2009-2010","RINCONADA DE CATO","2010-01-14","13:40",114,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.12,0,0,0.12,-36.5266666666667,-72.0236111111111,"WGS84"
"Biobío","Biobio","Mulchén","2009-2010","CEMENTERIO MULCHEN II","2010-01-14","14:40",426,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.15,0.15,-37.7575,-72.2358333333333,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2009-2010","BOCA SUR VIEJO","2010-01-14","15:13",95,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.5,3,0,0,3.5,-36.8288888888889,-73.1441666666667,"WGS84"
"Biobío","Arauco","Tirúa","2009-2010","LONCOTRIPAY","2010-01-14","15:11",108,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.2,0,0,0,0.2,-38.4008333333333,-73.4025,"WGS84"
"Biobío","Biobio","Yumbel","2009-2010","PUENTE VARELA","2010-01-14","16:02",160,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.6,5.5,0,0,6.1,-37.1094444444444,-72.6986111111111,"WGS84"
"Biobío","Biobio","Cabrero","2009-2010","FUNDO CABRERO","2010-01-14","16:44",202,"Sin alerta","No definido","Incendios de causa desconocida",3,0,0,0,0,0,1,2,0,0,6,-37.0405555555556,-72.4083333333333,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","LOS VOLCANES IV","2010-01-14","18:33",55,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.1,0,0,0.1,-36.6091666666667,-72.0763888888889,"WGS84"
"Biobío","Biobio","Los Angeles","2009-2010","SAN PABLO","2010-01-15","14:50",403,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.25,0.3,0,0,0.55,-37.4622222222222,-72.3258333333333,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","BOYEN","2010-01-15","15:13",242,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.6,0,0,0,0,0,0,0.6,-36.6630555555556,-72.0630555555556,"WGS84"
"Biobío","Arauco","Tirúa","2009-2010","EL MALO","2010-01-15","15:31",319,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.2,0,0,0,0.2,-38.1388888888889,-73.3511111111111,"WGS84"
"Biobío","Biobio","Los Angeles","2009-2010","LASA DELICIAS","2010-01-15","17:08",37,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.5427777777778,-72.3005555555556,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","LOS VOLCANES VI","2010-01-15","17:00",53,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-36.6091666666667,-72.0763888888889,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","LOS VOLCANES VII","2010-01-15","17:43",51,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.4,0,0,0.4,-36.6091666666667,-72.0763888888889,"WGS84"
"Biobío","Biobio","Los Angeles","2009-2010","SAN MARCOS","2010-01-15","18:47",85,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.17,0.25,0,0,0.42,-37.4175,-72.3388888888889,"WGS84"
"Biobío","Biobio","Cabrero","2009-2010","LA AGUADA","2010-01-16","14:07",71,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,0.01,0.01,-37.2116666666667,-72.4025,"WGS84"
"Biobío","Arauco","Cañete","2009-2010","LONCO NAO","2010-01-16","14:30",114,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,0.15,0.15,-37.7877777777778,-73.3930555555555,"WGS84"
"Biobío","Biobio","Cabrero","2009-2010","CABRERO III","2010-01-16","15:39",97,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.05,0.1,0,0,0.15,-37.0405555555556,-72.4194444444445,"WGS84"
"Biobío","Concepción","Coronel","2009-2010","BY PASS CORONEL II","2010-01-16","16:57",81,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,4,0,0,4,-36.9733333333333,-73.1519444444444,"WGS84"
"Biobío","Biobio","Cabrero","2009-2010","CABRERO IV","2010-01-16","17:34",1129,"Sin alerta","No definido","Incendios de causa desconocida",1.3,0,0,0,0,0,0,0,0,0,1.3,-37.0497222222222,-72.4191666666667,"WGS84"
"Biobío","Biobio","Cabrero","2009-2010","CERRO LA CRUZ II","2010-01-16","18:01",142,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.4,2,0,0,2.4,-37.0222222222222,-72.3977777777778,"WGS84"
"Biobío","Concepción","Coronel","2009-2010","PLAYA BLANCA","2010-01-17","13:32",97,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.15,0.2,0,0,0.35,-37.0630555555556,-73.1386111111111,"WGS84"
"Biobío","Concepción","Chiguayante","2009-2010","LEONERA","2010-01-17","16:21",53,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.03,0,0,0.03,-36.9619444444444,-73.0175,"WGS84"
"Biobío","Ñuble","San Carlos","2009-2010","SAN CARLOS","2010-01-17","16:44",52,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.03,0,0,0.03,-36.4258333333333,-71.9494444444444,"WGS84"
"Biobío","Ñuble","San Carlos","2009-2010","SAN CARLOS II","2010-01-17","16:12",163,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.03,0.07,0,0,0.1,-36.4166666666667,-71.9497222222222,"WGS84"
"Biobío","Arauco","Cañete","2009-2010","CAYUCUPIL","2010-01-17","19:02",106,"Sin alerta","No definido","Incendios de causa desconocida",0.15,0,0,0,0,0,0,0,0,0.4,0.55,-37.8038888888889,-73.2563888888889,"WGS84"
"Biobío","Concepción","Penco","2009-2010","VILLARICA","2010-01-17","20:50",69,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.02,0,0,0,0,0,0,0.02,-36.7361111111111,-72.9783333333333,"WGS84"
"Biobío","Arauco","Los Alamos","2009-2010","LOS RIOS","2010-01-18","11:36",72,"Sin alerta","No definido","Faenas forestales",0,0,0,0.04,0,0,0,0.08,0,0,0.12,-37.5358333333333,-73.4211111111111,"WGS84"
"Biobío","Concepción","Hualqui","2009-2010","UNIHUE","2010-01-18","13:01",138,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0.02,0,0,0,0,0,0,0.04,0,0,0.06,-37.1052777777778,-72.9575,"WGS84"
"Biobío","Arauco","Lebu","2009-2010","PEHUEN","2010-01-18","14:04",350,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,0.12,0.12,-37.6727777777778,-73.5427777777778,"WGS84"
"Biobío","Concepción","Coronel","2009-2010","YOBILO III","2010-01-18","14:56",135,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.6,0.3,0,0,0.9,-37,-73.14,"WGS84"
"Biobío","Arauco","Arauco","2009-2010","CERRO COLO COLO","2010-01-18","14:32",189,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.1,0,0,0,0.1,-37.2461111111111,-73.3255555555556,"WGS84"
"Biobío","Ñuble","Chillán","2009-2010","LOS VOLCANES VIII","2010-01-18","17:41",106,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,1.58,0,0,1.58,-36.6091666666667,-72.0763888888889,"WGS84"
"Biobío","Ñuble","San Carlos","2009-2010","SAN CARLOS III","2010-01-18","17:41",88,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,2,2,-36.4444444444444,-71.9708333333333,"WGS84"
