"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Biobío","Biobio","Nacimiento","2004-2005","LAS CUEVAS","2005-02-22","01:50",310,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,1.2,0,0,0,0,0,0,1.2,-37.2902777777778,-72.7269444444444,"WGS84"
"Biobío","Arauco","Tirúa","2004-2005","LABRANZA","2005-02-22","13:25",275,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,1,0,0,0,1,-38.2388888888889,-73.4288888888889,"WGS84"
"Biobío","Concepción","Hualqui","2004-2005","MARDOÑAL","2005-02-22","14:42",198,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.03,0,0,0.03,-37.1563888888889,-72.7983333333333,"WGS84"
"Biobío","Arauco","Tirúa","2004-2005","CHOQUE","2005-02-22","16:10",230,"Sin alerta","No definido","Incendios de causa desconocida",0,0.02,0,0.01,0,0,0,0,0,0,0.03,-38.2288888888889,-73.3491666666667,"WGS84"
"Biobío","Arauco","Cañete","2004-2005","PUCHACAY","2005-02-22","16:52",188,"Sin alerta","No definido","Incendios de causa desconocida",0,0.01,0,0,0,0,0,0,0,0,0.01,-37.8044444444444,-73.2905555555556,"WGS84"
"Biobío","Arauco","Tirúa","2004-2005","RANQUILHUE","2005-02-22","18:45",285,"Sin alerta","No definido","Incendios de causa desconocida",0,1.2,0,0,0,0,0,0,0,0,1.2,-38.1302777777778,-73.3855555555556,"WGS84"
"Biobío","Arauco","Tirúa","2004-2005","LABRANZA","2005-02-22","18:55",245,"Sin alerta","No definido","Incendios de causa desconocida",0,0.35,0,0,0,0,0,0,0,0,0.35,-38.2297222222222,-73.4175,"WGS84"
"Biobío","Concepción","Hualqui","2004-2005","EL RECREO","2005-02-22","20:35",145,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.03,0,0,0.03,-37.1233333333333,-72.9569444444444,"WGS84"
"Biobío","Biobio","San Rosendo","2004-2005","SANTA TERESA","2005-02-22","21:40",76,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.04,0,0,0.04,-37.2541666666667,-72.7280555555556,"WGS84"
"Biobío","Biobio","Negrete","2004-2005","PARC. 19","2005-02-23","00:04",73,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.6480555555556,-72.5913888888889,"WGS84"
"Biobío","Biobio","Quilleco","2004-2005","COIHUECO","2005-02-23","04:30",75,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.4536111111111,-71.9758333333333,"WGS84"
"Biobío","Biobio","Nacimiento","2004-2005","LAS CUEVAS","2005-02-23","07:00",420,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.15,0,0,0,0,0,0,0.15,-37.2902777777778,-72.7269444444444,"WGS84"
"Biobío","Biobio","Los Angeles","2004-2005","SAN RAMON","2005-02-23","14:17",72,"Sin alerta","No definido","Incendios de causa desconocida",0,0.02,0,0,0,0,0,0,0,0,0.02,-37.3961111111111,-72.6105555555555,"WGS84"
"Biobío","Biobio","Quilaco","2004-2005","BRETAÑA","2005-02-23","15:18",42,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.2,0,0,0,0.2,-37.7175,-72.0786111111111,"WGS84"
"Biobío","Arauco","Tirúa","2004-2005","LABRANZA","2005-02-23","15:20",220,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.4,0,0,0,0.4,-38.2477777777778,-73.4172222222222,"WGS84"
"Biobío","Biobio","Nacimiento","2004-2005","SAN BERNARDO","2005-02-23","15:50",200,"Sin alerta","No definido","Incendios de causa desconocida",0,0.03,0,0,0,0,0,0,0,0,0.03,-37.3708333333333,-72.7019444444445,"WGS84"
"Biobío","Biobio","Quilaco","2004-2005","BRETAÑA","2005-02-23","16:09",56,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.4533333333333,-71.9647222222222,"WGS84"
"Biobío","Concepción","Coronel","2004-2005","ESCUADRON","2005-02-23","16:10",170,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,1.2,0,0,1.2,-36.9819444444445,-73.1291666666667,"WGS84"
"Biobío","Concepción","Hualqui","2004-2005","SANTA ANA","2005-02-23","18:55",180,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.03,0,0,0,0.03,-37.1583333333333,-72.8997222222222,"WGS84"
"Biobío","Arauco","Contulmo","2004-2005","SAN ERNESTO","2005-02-24","11:06",534,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0.08,0,0,0,0,0.08,-37.9475,-73.2075,"WGS84"
"Biobío","Biobio","Los Angeles","2004-2005","LA MONA","2005-02-24","14:31",42,"Sin alerta","No definido","Incendios de causa desconocida",0,0.02,0,0,0,0,0,0,0,0,0.02,-37.3922222222222,-72.4188888888889,"WGS84"
"Biobío","Ñuble","San Ignacio","2004-2005","TRELLENCAS","2005-02-24","16:10",190,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.03,0,0,0,0.03,-36.845,-71.7869444444444,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2004-2005","LOMAS COLORADAS","2005-02-24","17:20",68,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.9,0,0,0.9,-36.9280555555556,-73.1416666666667,"WGS84"
"Biobío","Biobio","Laja","2004-2005","SANTA JULIA","2005-02-24","17:40",200,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.3,0,0,0,0.3,-37.29,-72.7041666666667,"WGS84"
"Biobío","Arauco","Tirúa","2004-2005","LABRANZA","2005-02-24","17:35",355,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.7,0,0,0,0.7,-38.23,-73.4288888888889,"WGS84"
"Biobío","Biobio","Los Angeles","2004-2005","SAN RAMON","2005-02-24","18:20",310,"Sin alerta","No definido","Incendios de causa desconocida",0,1,0,0,0,0,0,0,0,0,1,-37.3961111111111,-72.6105555555555,"WGS84"
"Biobío","Biobio","Mulchén","2004-2005","COCHENTO","2005-02-24","21:40",560,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,4.5,0,0,0,0,0,0,4.5,-37.7311111111111,-72.2708333333333,"WGS84"
"Biobío","Biobio","Laja","2004-2005","SANTA JULIA","2005-02-25","07:04",90,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.29,-72.7041666666667,"WGS84"
"Biobío","Biobio","Santa Bárbara","2004-2005","VILLUCURA","2005-02-25","07:07",53,"Sin alerta","No definido","Incendios de causa desconocida",0,0.04,0,0,0,0,0,0,0,0,0.04,-37.56,-71.9036111111111,"WGS84"
"Biobío","Biobio","Cabrero","2004-2005","TAPIHUE","2005-02-25","10:35",180,"Sin alerta","No definido","Incendios de causa desconocida",0,0.07,0,0,0,0,0,0,0,0,0.07,-37.14,-72.4275,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2004-2005","LOMAS COLORADAS","2005-02-25","12:08",137,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.1,0,0,0.1,-36.8738888888889,-73.1319444444444,"WGS84"
"Biobío","Biobio","Mulchén","2004-2005","DESPERTAR CAMPESINO","2005-02-25","12:40",530,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,20,20,-37.6097222222222,-72.4791666666667,"WGS84"
"Biobío","Biobio","Laja","2004-2005","TRES PINOS","2005-02-25","14:00",420,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,140,0,0,20,0,0,0,160,-37.3522222222222,-72.6686111111111,"WGS84"
"Biobío","Arauco","Tirúa","2004-2005","PAILLACO","2005-02-25","14:08",412,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.15,0,0,0,0.15,-38.2836111111111,-73.405,"WGS84"
"Biobío","Biobio","Quilaco","2004-2005","PARCELA 90","2005-02-25","15:10",350,"Sin alerta","No definido","Incendios de causa desconocida",0,13.43,0,97.77,0,0,0,0,0,0,111.2,-37.7758333333333,-71.8947222222222,"WGS84"
"Biobío","Biobio","Mulchén","2004-2005","SANTA CATALINA","2005-02-25","15:50",310,"Sin alerta","No definido","Incendios de causa desconocida",0,3,0,3,0,0,0,0,0,300,306,-37.7911111111111,-72.1325,"WGS84"
"Biobío","Arauco","Tirúa","2004-2005","CARDAL","2005-02-25","16:25",275,"Sin alerta","No definido","Incendios de causa desconocida",0,2.82,0,6.01,0,1,1.51,0,0,9.4,20.74,-38.3108333333333,-73.4158333333333,"WGS84"
"Biobío","Biobio","Quilaco","2004-2005","LOS CIPRESES","2005-02-25","17:30",210,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.04,0,0,0,0,0,0,0.04,-37.7005555555556,-72.1133333333333,"WGS84"
"Biobío","Biobio","Laja","2004-2005","LOS PERALES","2005-02-25","17:10",230,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,3,0,0,3,-37.4058333333333,-72.6441666666667,"WGS84"
"Biobío","Biobio","Laja","2004-2005","SANTA JULIA","2005-02-25","18:20",190,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.03,0,0,0,0.03,-37.29,-72.7041666666667,"WGS84"
"Biobío","Concepción","Coronel","2004-2005","ESCUADRON","2005-02-25","18:20",250,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.05,0,0,0.05,-36.9188888888889,-73.1419444444444,"WGS84"
"Biobío","Biobio","Quilleco","2004-2005","COIHUECO","2005-02-26","02:06",84,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.03,0,0,0,0.03,-37.4627777777778,-71.9755555555556,"WGS84"
"Biobío","Biobio","Los Angeles","2004-2005","SAN RAMON","2005-02-26","14:30",390,"Sin alerta","No definido","Incendios de causa desconocida",0,2.5,0,0,0,0,1.5,0,0,0,4,-37.3786111111111,-72.6338888888889,"WGS84"
"Biobío","Arauco","Cañete","2004-2005","TRANGUILVORO","2005-02-27","02:30",330,"Sin alerta","No definido","Incendios de causa desconocida",0,0.35,0,0,0,0,0,0,0,0,0.35,-37.9944444444444,-73.3430555555556,"WGS84"
"Biobío","Biobio","Quilleco","2004-2005","LA ALFALFA","2005-02-27","05:09",56,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.5,0,0,0.5,-37.3508333333333,-71.8183333333333,"WGS84"
"Biobío","Biobio","Mulchén","2004-2005","SANTA TERESA","2005-02-27","15:33",237,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.05,0,0,0.45,0.5,-37.8527777777778,-72.0847222222222,"WGS84"
"Biobío","Biobio","Quilleco","2004-2005","LOS AVELLANOS","2005-02-27","16:00",300,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0.3,0,1.5,0,0,1.8,-37.3597222222222,-71.8327777777778,"WGS84"
"Biobío","Biobio","Laja","2004-2005","SANTA JULIA","2005-02-27","18:40",170,"Sin alerta","No definido","Incendios de causa desconocida",0,1.2,0,1.3,0,0,0,0.01,0,0,2.51,-37.2986111111111,-72.6927777777778,"WGS84"
"Biobío","Biobio","Negrete","2004-2005","PARCELA 19","2005-02-28","02:08",352,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.8,0.3,0,0,1.1,-37.6572222222222,-72.5911111111111,"WGS84"
"Biobío","Biobio","Quilaco","2004-2005","LAS MERCEDES","2005-02-28","02:24",336,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.12,0,0,0,0,0,1.88,2,-37.7247222222222,-71.9988888888889,"WGS84"
"Biobío","Arauco","Tirúa","2004-2005","CHOQUE","2005-02-28","20:45",15,"Sin alerta","No definido","Incendios de causa desconocida",0,21,0,0,0,0,0,0,0,0,21,-38.1925,-73.3269444444445,"WGS84"
"Biobío","Biobio","Cabrero","2004-2005","SANTA ELENA","2005-02-28","22:15",75,"Sin alerta","No definido","Incendios de causa desconocida",0,0.11,0,0,0,0,0,0,0,0,0.11,-37.1866666666667,-72.5047222222222,"WGS84"
"Biobío","Biobio","Yumbel","2004-2005","LOS LIRIOS","2005-02-28","22:25",205,"Sin alerta","No definido","Incendios de causa desconocida",0,0.17,0,0,0,0,0.1,0,0,0,0.27,-37.0636111111111,-72.655,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2004-2005","LOMAS COLORADAS","2005-03-01","01:52",443,"Sin alerta","No definido","Incendios de causa desconocida",0,0.14,0,0.2,0,0,0,0,0,0,0.34,-36.8736111111111,-73.1205555555556,"WGS84"
"Biobío","Biobio","Cabrero","2004-2005","TAPIHUE","2005-03-01","03:00",220,"Sin alerta","No definido","Incendios de causa desconocida",0.2,0,0,0,0,0,0,0,0,0,0.2,-37.1483333333333,-72.3933333333333,"WGS84"
"Biobío","Arauco","Tirúa","2004-2005","LABRANZA","2005-03-01","08:45",735,"Sin alerta","No definido","Incendios de causa desconocida",0,0.43,0,0,0,0,0,0,0,0,0.43,-38.2294444444444,-73.3833333333333,"WGS84"
"Biobío","Arauco","Tirúa","2004-2005","TRANAQUEPE","2005-03-01","09:10",650,"Sin alerta","No definido","Incendios de causa desconocida",0,1.25,0,0,0,0,0,0,0,0,1.25,-38.2113888888889,-73.3836111111111,"WGS84"
"Biobío","Biobio","Los Angeles","2004-2005","PARLAMENTO","2005-03-01","14:54",181,"Sin alerta","No definido","Incendios de causa desconocida",0,0.01,0,0,0,0,0,0,0,0,0.01,-37.5666666666667,-72.175,"WGS84"
"Biobío","Biobio","Los Angeles","2004-2005","HUAQUI IV","2005-03-01","21:55",123,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,1.6,0,0,0,1.6,-37.3880555555556,-72.6561111111111,"WGS84"
"Biobío","Biobio","Mulchén","2004-2005","COCHENTO","2005-03-02","13:43",105,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.02,0,0,0,0,0,0,0.02,-37.6772222222222,-72.2727777777778,"WGS84"
"Biobío","Biobio","Mulchén","2004-2005","SANTA PATRICIA","2005-03-02","13:34",446,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.8,0,0,0.8,-37.7647222222222,-72.1675,"WGS84"
"Biobío","Concepción","Coronel","2004-2005","ESCUADRON","2005-03-02","17:50",40,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,0.01,0.01,-36.9011111111111,-73.1425,"WGS84"
"Biobío","Concepción","Hualqui","2004-2005","EL RECREO","2005-03-03","11:49",59,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.1227777777778,-72.9344444444444,"WGS84"
"Biobío","Biobio","Los Angeles","2004-2005","VEGUILLAS","2005-03-03","13:09",291,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,1.5,0,0,0,1.5,-37.3622222222222,-72.2955555555556,"WGS84"
"Biobío","Biobio","Los Angeles","2004-2005","LA CAPILLA","2005-03-03","16:15",165,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.3238888888889,-72.1955555555556,"WGS84"
"Biobío","Biobio","Yumbel","2004-2005","MAJUELOS","2005-03-03","23:15",525,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,6,6,-37.0661111111111,-72.7897222222222,"WGS84"
"Biobío","Biobio","Yumbel","2004-2005","LOS MAJUELOS","2005-03-04","02:40",320,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.1,0,0,0,0.1,-37.0569444444444,-72.7788888888889,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2004-2005","LOMAS COLORADAS","2005-03-04","13:33",87,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.04,0,0,0.04,-36.8558333333333,-73.1322222222222,"WGS84"
"Biobío","Biobio","Quilleco","2004-2005","COIHUECO","2005-03-04","17:33",87,"Sin alerta","No definido","Incendios de causa desconocida",0,0.01,0,0,0,0,0,0,0,0,0.01,-37.4802777777778,-71.9636111111111,"WGS84"
"Biobío","Biobio","Los Angeles","2004-2005","SAN RAMON","2005-03-05","00:20",201,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.05,0,0,0,0.05,-37.3963888888889,-72.6219444444444,"WGS84"
"Biobío","Biobio","Quilleco","2004-2005","CURICHE","2005-03-05","08:12",206,"Sin alerta","No definido","Incendios de causa desconocida",0,0.2,0,0,0,0,0,0,0,0,0.2,-37.5452777777778,-72.0288888888889,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2004-2005","LOMAS COLORADAS","2005-03-05","09:20",40,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,0.01,0.01,-36.8916666666667,-73.1313888888889,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2004-2005","LOMAS COLORADAS","2005-03-05","13:40",50,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.04,0,0,0.04,-36.8738888888889,-73.1319444444444,"WGS84"
"Biobío","Biobio","Mulchén","2004-2005","REHUEN","2005-03-05","13:00",480,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,30,30,-37.7580555555556,-72.2586111111111,"WGS84"
"Biobío","Biobio","Yumbel","2004-2005","GOMERO","2005-03-05","19:49",191,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.5,0,0,0.5,-37.0661111111111,-72.7897222222222,"WGS84"
"Biobío","Biobio","Quilleco","2004-2005","COIHUECO","2005-03-05","20:03",157,"Sin alerta","No definido","Incendios de causa desconocida",0,0.15,0,0,0,0,0,0,0,0,0.15,-37.48,-71.9522222222222,"WGS84"
"Biobío","Arauco","Cañete","2004-2005","CAYUCUPIL","2005-03-06","12:45",435,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,0.09,0.09,-37.7216666666667,-73.1788888888889,"WGS84"
"Biobío","Biobio","Mulchén","2004-2005","SANTA TERESA","2005-03-06","16:40",255,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0.02,0,0,0,0,0,120,120.02,-37.8086111111111,-72.1205555555556,"WGS84"
"Biobío","Concepción","Santa Juana","2004-2005","PARC.  ESPIGADO","2005-03-10","00:30",450,"Sin alerta","No definido","Incendios de causa desconocida",0,0.7,0,0,0,0,0,0,0,0,0.7,-37.4125,-73.0055555555556,"WGS84"
"Biobío","Biobio","Mulchén","2004-2005","SANTA PATRICIA","2005-03-11","13:47",373,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.8,1.72,0,0,2.52,-37.7825,-72.1555555555556,"WGS84"
"Biobío","Biobio","Los Angeles","2004-2005","SAN RAMON","2005-03-11","17:10",110,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,0.4,0.4,-37.3105555555556,-72.3991666666667,"WGS84"
"Biobío","Biobio","Los Angeles","2004-2005","CACHAPOAL","2005-03-13","06:50",65,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.2586111111111,-72.4911111111111,"WGS84"
"Biobío","Concepción","Hualqui","2004-2005","MARDOÑAL","2005-03-13","12:19",63,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.1933333333333,-72.8425,"WGS84"
"Biobío","Biobio","Mulchén","2004-2005","SANTA PATRICIA","2005-03-13","13:30",310,"Sin alerta","No definido","Incendios de causa desconocida",0,0.62,0,0,0,0,0,0,0,0,0.62,-37.7736111111111,-72.1558333333333,"WGS84"
"Biobío","Biobio","Los Angeles","2004-2005","SAN PABLO","2005-03-13","15:30",270,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.5,0,0,0,0.5,-37.2880555555556,-72.1969444444444,"WGS84"
"Biobío","Biobio","Nacimiento","2004-2005","SANTA FILOMENA","2005-03-13","16:28",317,"Sin alerta","No definido","Incendios de causa desconocida",0,0.06,0,0,0,0,0,0,0,0,0.06,-37.4652777777778,-72.9363888888889,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2004-2005","LOMAS COLORADAS","2005-03-13","18:55",30,"Sin alerta","No definido","Incendios de causa desconocida",0,0.01,0,0,0,0,0,0,0,0,0.01,-36.8738888888889,-73.1319444444444,"WGS84"
"Biobío","Biobio","Mulchén","2004-2005","SAN JOSE","2005-03-14","03:00",1020,"Sin alerta","No definido","Incendios de causa desconocida",0,0.5,0,0,0,0,0.3,0,0,0,0.8,-37.7738888888889,-72.1672222222222,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2004-2005","LOMAS COLORADAS","2005-03-14","14:35",325,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.4,0,0,0.4,-36.8738888888889,-73.1319444444444,"WGS84"
"Biobío","Arauco","Cañete","2004-2005","MAQUEHUA","2005-03-14","20:20",700,"Sin alerta","No definido","Incendios de causa desconocida",0,1.6,0,0,0,0,0,0,0,0,1.6,-37.7947222222222,-73.2452777777778,"WGS84"
"Biobío","Concepción","San Pedro de la Paz","2004-2005","LOMAS COLORADAS","2005-03-14","21:20",65,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.04,0,0,0,0.04,-36.9011111111111,-73.1425,"WGS84"
"Biobío","Biobio","Yumbel","2004-2005","DON HECTOR","2005-03-15","17:50",160,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,0.01,0.01,-37.1716666666667,-72.6516666666667,"WGS84"
"Biobío","Biobio","Cabrero","2004-2005","PARC. 9","2005-03-16","14:35",325,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,0.35,0.35,-36.9880555555556,-72.4886111111111,"WGS84"
"Biobío","Ñuble","Pemuco","2004-2005","DON GONZALO","2005-03-16","14:50",220,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.9125,-72.3227777777778,"WGS84"
"Biobío","Biobio","Yumbel","2004-2005","SAN LUIS","2005-03-18","09:45",60,"Sin alerta","No definido","Incendios de causa desconocida",0,0.02,0,0,0,0,0,0.02,0,0,0.04,-37.1419444444444,-72.5175,"WGS84"
"Biobío","Biobio","Cabrero","2004-2005","LA ISLA","2005-03-20","12:55",75,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.0477777777778,-72.3294444444444,"WGS84"
"Biobío","Biobio","San Rosendo","2004-2005","BUENURAQUI","2005-03-21","02:00",660,"Sin alerta","No definido","Incendios de causa desconocida",0,0.7,0,0,0,0,0,0,0,0,0.7,-37.2008333333333,-72.7633333333333,"WGS84"
"Biobío","Biobio","Los Angeles","2004-2005","LA ENVIDIA","2005-03-21","11:35",175,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.5,0,0,0,0.5,-37.3836111111111,-72.4416666666667,"WGS84"
"Biobío","Biobio","Cabrero","2004-2005","LA PIEDRA","2005-03-21","13:25",320,"Sin alerta","No definido","Incendios de causa desconocida",0,0.4,0,0,0,0,0,0,0,0,0.4,-37.0861111111111,-72.4405555555556,"WGS84"
