"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA AMELIA","2017-12-07","20:21",45,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1125,0,0,0,0.1125,-37.9680555555556,-72.4286111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2017-12-14","17:57",77,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0,0,0,0.06,-37.9447222222222,-72.455,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2017-12-14","14:17",41,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9472222222222,-72.4411111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2017-12-12","19:05",50,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.008,0,0,0,0.008,-37.9419444444444,-72.4375,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2017-12-16","01:32",31,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.006,0,0,0,0.006,-37.9480555555556,-72.4388888888889,"WGS84"
"Araucanía","Malleco","Ercilla","2017-2018","PIDIMA","2017-12-26","15:58",92,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.9886111111111,-72.4286111111111,"WGS84"
"Araucanía","Malleco","Traiguén","2017-2018","SAN JOSE Y ANTOFAGASTA","2017-12-27","17:58",52,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.1741666666667,-72.74,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","PEUMO MALLECO","2017-12-29","17:20",160,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.73,0,0,0,0.73,-37.9325,-72.4911111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","PEUMO MALLECO","2018-01-02","16:23",1258,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,2.2,0,0,0,2.2,-37.9433333333333,-72.4958333333333,"WGS84"
"Araucanía","Cautín","Loncoche","2017-2018","LOS COIHUES","2018-01-19","16:55",43,"Sin alerta","IFor-PI","Incendios de causa desconocida",0,0,6,0,0,1,0,0,0,0,7,-39.3986111111111,-72.4180555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2018-01-09","14:33",23,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.002,0,0,0,0.002,-37.9347222222222,-72.4375,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","MORTANDAD 2","2018-01-10","11:59",86,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,1.2,0,0,0,1.2,-37.9383333333333,-72.435,"WGS84"
"Araucanía","Cautín","Carahue","2017-2018","VIRGINIA  SANTA","2018-01-10","16:29",1396,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.24,0,0,0,0.24,-38.5172222222222,-73.1644444444444,"WGS84"
"Araucanía","Malleco","Ercilla","2017-2018","PIDIMA","2018-01-24","00:48",1194,"Sin alerta","IFor-Vn","Incendios intencionales",0,0,0,0,0,0,0.4,0,0,0,0.4,-38.0130555555556,-72.4288888888889,"WGS84"
"Araucanía","Malleco","Ercilla","2017-2018","RECREO Y SAN RAMON","2018-01-16","17:14",1006,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,22,0,0,0,22,-38.1186111111111,-72.3680555555556,"WGS84"
"Araucanía","Malleco","Ercilla","2017-2018","PIDIMA (PARTICULAR)","2018-01-17","07:42",243,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,1.5,0,0,0,1.5,-37.9877777777778,-72.4366666666667,"WGS84"
"Araucanía","Malleco","Ercilla","2017-2018","PIDIMA","2018-01-17","11:01",27,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,20,0,0,0,20,-37.9763888888889,-72.4383333333333,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA ADELA Y ELCIRA","2018-01-18","12:51",208,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.2,0,0,0,1.2,-37.9452777777778,-72.5011111111111,"WGS84"
"Araucanía","Cautín","Galvarino","2017-2018","LUIS ALONSO SAN","2018-01-18","10:47",403,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,25,0,0,0,25,-38.4716666666667,-72.6680555555556,"WGS84"
"Araucanía","Cautín","Temuco","2017-2018","EL AGUILA","2018-01-19","14:43",232,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.0225,0,0,0,0.0225,-38.2694444444444,-72.6627777777778,"WGS84"
"Araucanía","Malleco","Ercilla","2017-2018","PIDIMA SUR (PARTICULAR)","2018-01-19","16:56",1184,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,25.4,0,0,0,25.4,-38.0147222222222,-72.4297222222222,"WGS84"
"Araucanía","Malleco","Ercilla","2017-2018","NUPANGUE P-15","2018-01-19","18:14",166,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,50.1,0,0,0,50.1,-38.0530555555556,-72.5538888888889,"WGS84"
"Araucanía","Cautín","Loncoche","2017-2018","SANTA LUISA 3","2018-01-19","16:54",1206,"Sin alerta","No definido","Operaciones en vías férreas",0,0,0,0,0,0,3.4,0,0,0,3.4,-39.4038888888889,-72.4175,"WGS84"
"Araucanía","Cautín","Galvarino","2017-2018","LUIS ALONSO SAN","2018-01-20","20:40",1075,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1,0,0,0,1,-38.4866666666667,-72.6591666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2018-01-22","15:05",135,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.3,0,0,0,0.3,-37.9441666666667,-72.4341666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ (PARTICULAR)","2018-01-22","19:11",119,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.7,0,0,0,0.7,-37.9369444444444,-72.4511111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","MORTANDAD 1","2018-01-23","00:27",83,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0,0,0,0.1,-37.9375,-72.4508333333333,"WGS84"
"Araucanía","Malleco","Victoria","2017-2018","CIELO 2 EL","2018-01-23","12:45",315,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,20.3,0,0,0,20.3,-38.185,-72.3822222222222,"WGS84"
"Araucanía","Malleco","Ercilla","2017-2018","PIDIMA SUR","2018-01-24","16:37",162,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0,0,0,0.06,-38.0058333333333,-72.4463888888889,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","CENTINELA","2018-01-25","18:19",26,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.8,0,0,0,0.8,-37.9397222222222,-72.5269444444444,"WGS84"
"Araucanía","Cautín","Pitrufquén","2017-2018","SANTA ELISA MONTECABRO (PARTICULAR)","2018-02-05","11:55",488,"Sin alerta","IFor-PI","Tránsito de personasvehículos o aeronaves",0,0,0,3,0,0,0.3,0.5,0,0,3.8,-39.0686111111111,-72.7988888888889,"WGS84"
"Araucanía","Malleco","Ercilla","2017-2018","PIDIMA SUR","2018-01-25","14:24",216,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,10.7,0,0,0,10.7,-38.1191666666667,-72.4530555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","PEUMO MALLECO (PARTICULAR)","2018-01-26","16:36",243,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-37.9413888888889,-72.4936111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","CINCO ESTEROS (PARTICULAR)","2018-01-26","10:43",617,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.2,0,0,0,1.2,-38.0511111111111,-72.0925,"WGS84"
"Araucanía","Malleco","Ercilla","2017-2018","PIDIMA","2018-01-27","11:11",182,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,2.6,0,0,0,2.6,-37.9791666666667,-72.4472222222222,"WGS84"
"Araucanía","Malleco","Victoria","2017-2018","CIELO 2 EL","2018-01-27","11:04",411,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,9.5,0,0,0,9.5,-38.1863888888889,-72.4088888888889,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2018-01-28","16:47",285,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.4806,0,0,0,0.4806,-37.9466666666667,-72.4336111111111,"WGS84"
"Araucanía","Cautín","Loncoche","2017-2018","CUN CUN","2018-01-28","18:41",1402,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-39.4636111111111,-72.3563888888889,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA ADELA Y ELCIRA","2018-01-30","14:32",234,"Sin alerta","No definido","Incendios intencionales",0,0,0.1,0,0,0,4.4,0,0,0,4.5,-37.9355555555556,-72.5086111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2018-01-31","14:47",1313,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,0,0,0,1,-37.9436111111111,-72.4477777777778,"WGS84"
"Araucanía","Cautín","Galvarino","2017-2018","PORTAHUE","2018-02-01","16:20",1330,"Sin alerta","No definido","Incendios de causa desconocida",0,15,0,0,0,0,80,0,0,0,95,-38.5466666666667,-72.72,"WGS84"
"Araucanía","Cautín","Pitrufquén","2017-2018","SANTA ELISA MONTECABRO (PARTICULAR)","2018-02-02","00:12",361,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.5,0,0,0,1.5,-39.0711111111111,-72.7997222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2018-02-03","16:32",175,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.9380555555556,-72.4477777777778,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2018-02-04","16:36",89,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.07,0,0,0,0.07,-37.9438888888889,-72.4366666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2018-02-05","15:20",200,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.17,0,0,0,0.17,-37.9458333333333,-72.4397222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2018-02-08","14:53",207,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.1,0,0,0,1.1,-37.9427777777778,-72.435,"WGS84"
"Araucanía","Malleco","Victoria","2017-2018","VERTIENTE LA","2018-02-08","20:18",1182,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0,0,0,0.1,-38.2061111111111,-72.4480555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2018-02-09","13:50",45,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0,0,0,0.03,-37.9430555555556,-72.4438888888889,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2018-02-10","16:52",1280,"Sin alerta","No definido","Incendios intencionales",0,0.5,0,0,0,0,0.5,0,0,0,1,-37.9386111111111,-72.4458333333333,"WGS84"
"Araucanía","Cautín","Loncoche","2017-2018","BELLAVISTA 2 (PARTICULAR)","2018-02-11","15:50",105,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.75,0,0,0,0.75,-39.2769444444444,-72.5969444444444,"WGS84"
"Araucanía","Malleco","Los Sauces","2017-2018","SANTA CATALINA 1 (PARTICULAR)","2018-02-11","17:29",127,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,90,0,0,0,90,-37.9866666666667,-72.8172222222222,"WGS84"
"Araucanía","Malleco","Victoria","2017-2018","CIELO 2 EL (PARTICULAR)","2018-02-11","11:07",123,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.004,0,0,0,0.004,-38.1838888888889,-72.4247222222222,"WGS84"
"Araucanía","Malleco","Victoria","2017-2018","CIELO 2 EL","2018-02-11","15:05",233,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.54,0,0,0,0.54,-38.1802777777778,-72.4055555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ (PARTICULAR)","2018-02-12","15:57",43,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.4,0,0,0,0.4,-37.9491666666667,-72.4294444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2018-02-13","13:39",245,"Sin alerta","No definido","Incendios intencionales",0.1,0,0,0,0,0,0.05,0,0,0,0.15,-37.9436111111111,-72.4363888888889,"WGS84"
"Araucanía","Cautín","Carahue","2017-2018","VIRGINIA  SANTA (PARTICULAR)","2018-02-14","12:15",475,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,10,0,0,0,10,-38.5147222222222,-72.1227777777778,"WGS84"
"Araucanía","Malleco","Ercilla","2017-2018","PIDIMA (PARTICULAR)","2018-02-14","19:30",125,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.3,0,0,0,0.3,-37.9994444444444,-72.4244444444444,"WGS84"
"Araucanía","Cautín","Galvarino","2017-2018","PORTAHUE (PARTICULAR)","2018-02-14","19:20",82,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.8,0,0,0,0.8,-38.5597222222222,-72.7252777777778,"WGS84"
"Araucanía","Malleco","Lumaco","2017-2018","PIDENCO (PARTICULAR)","2018-02-14","13:17",508,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,8,0,0,0,8,-38.1858333333333,-72.9358333333333,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","CENTINELA","2018-02-15","09:22",212,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,23,0,0,0,23,-37.9341666666667,-72.5297222222222,"WGS84"
"Araucanía","Malleco","Lumaco","2017-2018","PIDENCO (PARTICULAR)","2018-02-15","11:11",123,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,0.15,0,0,0,0.15,-38.2019444444444,-72.94,"WGS84"
"Araucanía","Malleco","Traiguén","2017-2018","ALBA EL","2018-02-15","13:35",65,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.3,0,0,0,0.3,-38.1575,-72.4975,"WGS84"
"Araucanía","Malleco","Traiguén","2017-2018","LAGUNA 2  LA","2018-02-16","09:20",460,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,11.4,0,0,0,11.4,-38.1252777777778,-72.6263888888889,"WGS84"
"Araucanía","Malleco","Lumaco","2017-2018","LA HERRADURA (PARTICULAR)","2018-02-17","16:32",323,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,3,0,0,0,3,-38.3591666666667,-73.2361111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","BALTIMORE (PARTICULAR)","2018-02-18","13:12",70,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0,0.2,0,0,0.2,-38.1486111111111,-72.0216666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2018-02-18","17:20",80,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.006,0,0,0,0.006,-37.9461111111111,-72.4391666666667,"WGS84"
"Araucanía","Cautín","Galvarino","2017-2018","LUIS ALONSO SAN","2018-02-01","14:00",90,"Sin alerta","No definido","Incendios intencionales",0,0,0,76.8,0,2.6,0,20.7,0,4.9,105,-38.485,-72.665,"WGS84"
"Araucanía","Malleco","Ercilla","2017-2018","PIDIMA (PARTICULAR)","2018-02-01","14:59",179,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,45,0,0,0,45,-37.9961111111111,-72.4166666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","SANTA CRUZ","2018-02-24","17:25",42,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-37.9444444444444,-72.4461111111111,"WGS84"
"Araucanía","Cautín","Temuco","2017-2018","SANTA MARIA 1","2018-02-25","01:48",1104,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,3,0,0,0,3,-38.5666666666667,-72.7083333333333,"WGS84"
"Araucanía","Malleco","Traiguén","2017-2018","HIJUELA COLPI (PARTICULAR)","2018-02-12","17:36",144,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,35,0,0,0,35,-38.2455555555556,-72.75,"WGS84"
"Araucanía","Malleco","Victoria","2017-2018","CIELO 2 EL","2018-02-11","21:25",955,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,20,0,0,0,20,-38.1738888888889,-72.4091666666667,"WGS84"
"Araucanía","Malleco","Victoria","2017-2018","VERTIENTE LA","2018-02-05","13:45",320,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,11.7,0,0,0,11.7,-38.2161111111111,-72.4647222222222,"WGS84"
"Araucanía","Malleco","Ercilla","2017-2018","OROPEL","2018-03-03","17:25",315,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.015,0,0,0,0.015,-38.1175,-72.3711111111111,"WGS84"
"Araucanía","Cautín","Temuco","2017-2018","SANTA MARIA 1 (PARTICULAR)","2018-03-04","17:14",236,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,2.5,0,0,0,2.5,-38.5661111111111,-72.7152777777778,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","CENTINELA","2018-01-23","22:34",1076,"Sin alerta","No definido","Incendios intencionales",10,0,0,0,0,0,8,0,0,0,18,-37.9383333333333,-72.5263888888889,"WGS84"
"Araucanía","Cautín","Galvarino","2017-2018","PORTAHUE (PARTICULAR)","2018-03-06","14:33",221,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,8,0,0,0,8,-38.5572222222222,-72.7219444444444,"WGS84"
"Araucanía","Malleco","Los Sauces","2017-2018","BANDURRIAS H-2 LAS (PARTICULAR)","2018-03-07","21:00",141,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,25,0,0,0,25,-38.0994444444445,-72.8027777777778,"WGS84"
"Araucanía","Cautín","Galvarino","2017-2018","TILOS DE REÑICO (CORR 5) DENTRO","2017-11-12","17:00",1404,"Sin alerta","No definido","Incendios intencionales",0,0.2,0,0,0,0,0,0,0,0,0.2,-38.5291666666667,-72.6708333333333,"WGS84"
"Araucanía","Cautín","Temuco","2017-2018","LA SERENA (CORR 01) DENTRO","2017-08-02","14:30",1220,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0,0,0,0.01,0.01,-38.5808333333333,-72.6622222222222,"WGS84"
"Araucanía","Malleco","Lumaco","2017-2018","CANARIAS (CORR 12) AMENAZA","2017-12-05","18:45",110,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.4263888888889,-73.0566666666667,"WGS84"
"Araucanía","Malleco","Lumaco","2017-2018","MALAGA (CORR 13) AMENAZA","2017-12-06","16:40",44,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-38.415,-73.0711111111111,"WGS84"
"Araucanía","Cautín","Galvarino","2017-2018","TILOS DE REÑICO (CORR 15) AMENAZA","2017-12-09","16:30",1018,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.2,0,0,0,0.2,-38.5197222222222,-72.6808333333333,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","PARC. SAN ANDRÉS (CORR 08) DENTRO","2017-11-28","17:47",1247,"Sin alerta","No definido","Incendios intencionales",4.2,0,0,0,0,0,0,0,0,0,4.2,-38.0283333333333,-72.0469444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","PARC. SAN ANDRES (CORR 16) DENTRO","2017-12-11","15:06",1410,"Sin alerta","No definido","Incendios intencionales",2.5,0,0,0,0,0,0,0,0,0,2.5,-38.0561111111111,-72.0505555555556,"WGS84"
"Araucanía","Malleco","Lumaco","2017-2018","LIUCURA (CORR 17) DENTRO","2017-12-12","00:30",719,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.21,0,0,0,0,0,0,0.21,-38.3683333333333,-73.3102777777778,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","LA SUERTE EL RADAL PC.11 (CORR 19) DENTRO","2017-12-18","14:50",3,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.01,0.01,-38.0219444444444,-72.0902777777778,"WGS84"
"Araucanía","Cautín","Temuco","2017-2018","SANTA ANA 2 (CORR 22 ) AMENAZA","2017-12-22","13:50",1148,"Sin alerta","No definido","Quema de desechos",1,0,0,0,0,0,0,0,0,0,1,-38.5744444444444,-72.7141666666667,"WGS84"
"Araucanía","Malleco","Lumaco","2017-2018","CRANADA (CORR 24) DENTRO","2018-01-01","15:33",173,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.02,0.02,-38.4252777777778,-73.0597222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","P.11 SUERTE RADAL (CORR 34) DENTRO","2018-01-10","21:50",781,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,0.04,0.04,-38.0272222222222,-72.0944444444444,"WGS84"
"Araucanía","Malleco","Lumaco","2017-2018","GRANADA (CORR 35) AMENAZA","2018-01-11","18:10",152,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.01,0,0,0,0,0.01,-38.4255555555556,-73.0591666666667,"WGS84"
"Araucanía","Cautín","Carahue","2017-2018","PC. 1 LOS CORRALES ( CORR.40 ) DENTRO","2018-01-16","08:59",601,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,3.9,3.9,-38.6541666666667,-73.1516666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","PC 7 LIBERTAD CAMPECINA (CORR 42) DENTRO","2018-01-16","13:45",296,"Sin alerta","No definido","Incendios intencionales",0,0,0.3,0,0,0,0,0,0,0,0.3,-38.0533333333333,-72.2352777777778,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","HIJ. QUINTRUCO (CORR 44) DENTRO","2018-01-17","18:25",1351,"Sin alerta","No definido","Incendios intencionales",0.47,0,0,0,0,0,0,0,0,0,0.47,-38.0722222222222,-72.2055555555555,"WGS84"
"Araucanía","Malleco","Collipulli","2017-2018","PARC. SAN ANDRES (CORR 45) DENTRO","2018-01-18","21:45",820,"Sin alerta","No definido","Incendios intencionales",3.7,0,0,0,0,0,0,0,0,0,3.7,-38.0316666666667,-72.0502777777778,"WGS84"
"Araucanía","Cautín","Galvarino","2017-2018","TILOS DE REÑICO (CORR 48 ) DENTRO","2018-01-19","17:20",216,"Sin alerta","No definido","Incendios intencionales",0,0.2,0,0,0,0,0,0,0,0,0.2,-38.5297222222222,-72.6705555555556,"WGS84"
"Araucanía","Malleco","Lumaco","2017-2018","SEGOVIA (CORR 50) DENTRO","2018-01-20","14:20",420,"Sin alerta","No definido","Incendios de causa desconocida",0.35,0,0,0,0,0,0,0,0,0.01,0.36,-38.4180555555556,-73.0738888888889,"WGS84"
"Araucanía","Cautín","Temuco","2017-2018","EL LLAIMA (CORR 47) AMENAZA","2018-01-19","07:50",130,"Sin alerta","No definido","Incendios intencionales",0,0.15,0,0,0,0,0,0,0,0,0.15,-38.565,-72.6819444444444,"WGS84"
