"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Metropolitana","Talagante","Peñaflor","2003-2004","LA ESPERANZA","2003-11-24","00:30",390,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.5825,-70.9019444444444,"WGS84"
"Metropolitana","Maipo","Paine","2003-2004","HOSPITAL","2003-11-24","14:00",135,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.7,0.7,0,0,1.4,-33.8644444444444,-70.7458333333333,"WGS84"
"Metropolitana","Santiago","Pudahuel","2003-2004","NOVICIADO","2003-11-24","14:30",90,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.04,0,0,0.04,-33.4666666666667,-70.8133333333333,"WGS84"
"Metropolitana","Santiago","Renca","2003-2004","CERRO COLORADO","2003-11-24","15:20",70,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.3955555555556,-70.7363888888889,"WGS84"
"Metropolitana","Melipilla","Curacaví","2003-2004","CURACAVI","2003-11-24","17:30",223,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,2,3,0,0,5,-33.3986111111111,-71.1236111111111,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","HUECHUN","2003-11-24","17:30",60,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.7036111111111,-71.2175,"WGS84"
"Metropolitana","Santiago","Renca","2003-2004","LO CAMPINO","2003-11-24","21:00",150,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.3872222222222,-70.6933333333333,"WGS84"
"Metropolitana","Santiago","La Florida","2003-2004","CERRO CHEQUEN","2003-11-24","22:00",330,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.5513888888889,-70.5458333333333,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","LOS MAITENES","2003-11-25","14:30",40,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.8275,-71.3502777777778,"WGS84"
"Metropolitana","Maipo","Buin","2003-2004","VALDIVIA DE PAINE","2003-11-25","15:00",90,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.4,0,0,0.4,-33.7997222222222,-70.8633333333333,"WGS84"
"Metropolitana","Maipo","Buin","2003-2004","LO MATTE","2003-11-25","15:30",90,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,3.1,0,0,3.1,-33.72,-70.7538888888889,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","SANTA MARTA DE HUECHURABA","2003-11-25","16:30",50,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.3519444444444,-70.6388888888889,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","PUNTILLA PUENTE VERDE","2003-11-25","17:10",60,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.3422222222222,-70.6816666666667,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","CERRO EL SOMBRERO","2003-11-26","13:30",250,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,1,1,3,0,0,5,-33.7030555555556,-71.2497222222222,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","EL BARRERO","2003-11-26","14:40",80,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.3702777777778,-70.6177777777778,"WGS84"
"Metropolitana","Chacabuco","Lampa","2003-2004","CHICAUMA","2003-11-26","14:00",1370,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,1,4,2,0,0,7,-33.2036111111111,-70.9258333333333,"WGS84"
"Metropolitana","Chacabuco","Tiltil","2003-2004","POLPAICO","2003-11-26","14:30",445,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,1,14,15,0,0,30,-33.1691666666667,-70.8177777777778,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","POPETA","2003-11-26","14:20",220,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.5,2,0,0,2.5,-33.8105555555556,-71.285,"WGS84"
"Metropolitana","Melipilla","Curacaví","2003-2004","PUNTILLA SALAZAR","2003-11-26","15:30",95,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,1,3,0,0,4,-33.4725,-71.0286111111111,"WGS84"
"Metropolitana","Santiago","Renca","2003-2004","CERRO RENCA","2003-11-26","18:00",130,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.3872222222222,-70.7041666666667,"WGS84"
"Metropolitana","Chacabuco","Tiltil","2003-2004","HUERTOS FAMILIARES","2003-11-27","14:30",120,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.1422222222222,-70.7958333333333,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","CODIGUA","2003-11-27","16:30",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1.5,0,0,2,-33.7736111111111,-71.3272222222222,"WGS84"
"Metropolitana","Cordillera","Puente Alto","2003-2004","CERRO LA BALLENA","2003-11-28","14:00",80,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.6055555555556,-70.5466666666667,"WGS84"
"Metropolitana","Santiago","Quilicura","2003-2004","SAN LUIS","2003-11-28","14:00",265,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,3,8,0,0,11,-33.3316666666667,-70.7997222222222,"WGS84"
"Metropolitana","Cordillera","Puente Alto","2003-2004","EL PERAL","2003-11-28","14:30",420,"Sin alerta","No definido","Incendios intencionales",0,0,0,2,0,3,15,20,0,0,40,-33.5877777777778,-70.5247222222222,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","EL BARRERO","2003-11-28","16:30",90,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0.1,0,0,0.2,-33.3702777777778,-70.6069444444445,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","LA CANTERA","2003-11-28","18:00",55,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,1.5,0,0,2.5,-33.6502777777778,-71.1727777777778,"WGS84"
"Metropolitana","Melipilla","San Pedro","2003-2004","CRUCE LAS ARAÑAS","2003-11-28","18:00",105,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,3,5,0,0,8,-33.8719444444444,-71.3838888888889,"WGS84"
"Metropolitana","Chacabuco","Lampa","2003-2004","CERRILLOS","2003-11-29","12:50",330,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.3,0.1,0,0,0.4,-33.2936111111111,-70.9277777777778,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","CERRO LA CRUZ","2003-11-29","13:15",175,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,2.3,0,0,2.5,-33.3697222222222,-70.6608333333333,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","HUILCO ALTO","2003-11-29","16:20",88,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.5,1.5,0,0,2,-33.7033333333333,-71.2388888888889,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","POPETA","2003-11-29","17:30",65,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,2,0,0,2.5,-33.8563888888889,-71.2430555555556,"WGS84"
"Metropolitana","Santiago","Pudahuel","2003-2004","PERALITO","2003-11-29","17:30",137,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.3677777777778,-70.8005555555556,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","CERRO EL SOMBRERO","2003-11-29","18:30",85,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.7033333333333,-71.2388888888889,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","HUILCO","2003-11-29","19:00",55,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.7033333333333,-71.2388888888889,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","BOLLENAR","2003-11-30","10:00",60,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-33.5683333333333,-71.2247222222222,"WGS84"
"Metropolitana","Chacabuco","Colina","2003-2004","SANTA ELENA","2003-11-30","13:45",412,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,12,18,0,0,30,-33.17,-70.7427777777778,"WGS84"
"Metropolitana","Santiago","Maipú","2003-2004","RINCONADA LO VIAL","2003-11-30","17:40",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,4,0,0,5,-33.5386111111111,-70.8363888888889,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","PUNTILLA LO RIESCO","2003-11-30","17:40",50,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.3972222222222,-70.6183333333333,"WGS84"
"Metropolitana","Santiago","Las Condes","2003-2004","CERRO APOQUINDO","2003-12-01","09:30",140,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.4075,-70.5325,"WGS84"
"Metropolitana","Melipilla","Curacaví","2003-2004","CURACAVI","2003-12-01","13:30",180,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,2,0,0,3,-33.3891666666667,-71.145,"WGS84"
"Metropolitana","Maipo","San Bernardo","2003-2004","CERRO NEGRO","2003-12-01","15:30",120,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.6222222222222,-70.6655555555556,"WGS84"
"Metropolitana","Santiago","Renca","2003-2004","CERRO RENCA","2003-12-01","16:00",128,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.1,0,0,0,0.1,0,0,0.2,-33.405,-70.7152777777778,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","CHOCALAN","2003-12-02","12:20",113,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,1.5,0,0,2.5,-33.7219444444444,-71.2069444444444,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","CERRO POLANCO","2003-12-02","13:30",125,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.2,0,0,0.4,0.9,0,0,1.5,-33.3794444444444,-70.6072222222222,"WGS84"
"Metropolitana","Chacabuco","Tiltil","2003-2004","ESTERO POLPAICO","2003-12-02","14:30",117,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,5.5,0,0,5.5,-33.1694444444444,-70.7855555555556,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","LOMA LAS TOMAS","2003-12-02","15:20",50,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.7219444444444,-71.2069444444444,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","CHOCALAN","2003-12-04","13:15",137,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.3,0,0,0.3,0.4,0,0,1,-33.7583333333333,-71.1863888888889,"WGS84"
"Metropolitana","Melipilla","Curacaví","2003-2004","SANTA JULIA","2003-12-04","13:50",95,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.3969444444444,-71.2202777777778,"WGS84"
"Metropolitana","Chacabuco","Lampa","2003-2004","ESTACION COLINA","2003-12-04","14:30",95,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.25,0,0,0.25,-33.2872222222222,-70.7558333333333,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","POPETA","2003-12-04","15:30",210,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,40,80,180,0,0,300,-33.8011111111111,-71.3063888888889,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","SIETE CANCHAS","2003-12-04","16:30",40,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.3608333333333,-70.6391666666667,"WGS84"
"Metropolitana","Cordillera","Pirque","2003-2004","EL PRINCIPAL","2003-12-04","16:50",90,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.3,0,0,0.4,-33.7136111111111,-70.5594444444444,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","SAN MANUEL","2003-12-04","17:10",80,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.7647222222222,-71.3269444444445,"WGS84"
"Metropolitana","Chacabuco","Colina","2003-2004","LO ARCAYA","2003-12-04","17:40",215,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.5,0,0,7.5,10,0,0,18,-33.2794444444444,-70.6697222222222,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","VALDIVIESO","2003-12-04","18:35",25,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0.02,0,0,0.03,-33.3972222222222,-70.6183333333333,"WGS84"
"Metropolitana","Cordillera","Puente Alto","2003-2004","LO PLANELLA","2003-12-05","14:30",90,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.5608333333333,-70.5244444444444,"WGS84"
"Metropolitana","Melipilla","San Pedro","2003-2004","LOICA","2003-12-05","15:15",240,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,2,0,0,18,40,0,0,60,-33.9780555555556,-71.4841666666667,"WGS84"
"Metropolitana","Santiago","Las Condes","2003-2004","CERRO CALAN","2003-12-05","15:30",33,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.3894444444444,-70.5322222222222,"WGS84"
"Metropolitana","Chacabuco","Colina","2003-2004","CHICUREO","2003-12-05","15:45",115,"Sin alerta","No definido","Faenas forestales",0,0,0,0.2,0,0,0,0.3,0,0,0.5,-33.2702777777778,-70.6697222222222,"WGS84"
"Metropolitana","Santiago","Renca","2003-2004","CERRO COLORADO","2003-12-05","16:50",100,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.2,0,0,0.2,-33.3869444444444,-70.7255555555556,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","EL BARRERO","2003-12-05","17:00",60,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.7,0,0,0.7,-33.3702777777778,-70.6177777777778,"WGS84"
"Metropolitana","Chacabuco","Lampa","2003-2004","PEAJE LAMPA","2003-12-05","16:45",295,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,3,7,5,0,0,15,-33.1872222222222,-70.8180555555556,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","RINCONADA EL SALTO","2003-12-05","17:50",50,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,1.2,0,0,1.2,-33.3788888888889,-70.6394444444445,"WGS84"
"Metropolitana","Chacabuco","Colina","2003-2004","PELDEHUE","2003-12-06","13:50",105,"Sin alerta","No definido","Faenas forestales",0,0,0,0.5,0,0,2,0.8,1.7,0,5,-33.09,-70.6661111111111,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","CIODIGUA","2003-12-06","15:00",70,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,0.5,0,0,1,-33.7736111111111,-71.3272222222222,"WGS84"
"Metropolitana","Chacabuco","Lampa","2003-2004","NUEVO PORVENIR","2003-12-06","15:30",90,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.2,0.3,0.5,0,0,1,-33.2769444444444,-70.8308333333333,"WGS84"
"Metropolitana","Chacabuco","Colina","2003-2004","HUECHUN","2003-12-06","17:00",145,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,4,6,0,0,10,-33.0880555555556,-70.8055555555556,"WGS84"
"Metropolitana","Chacabuco","Colina","2003-2004","CHICUREO","2003-12-06","18:30",68,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.4,0,0,0.4,-33.2880555555556,-70.6913888888889,"WGS84"
"Metropolitana","Maipo","San Bernardo","2003-2004","RINCONADA DE CHENA","2003-12-06","19:00",84,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.5669444444444,-70.7508333333333,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","PUENTE VERDE","2003-12-07","03:00",535,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.4,2.3,0,0,3.7,-33.3422222222222,-70.6816666666667,"WGS84"
"Metropolitana","Chacabuco","Colina","2003-2004","LOS INGLESES","2003-12-07","12:20",50,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.08,0,0,0.1,-33.3158333333333,-70.6488888888889,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","EL CARMEN","2003-12-07","14:45",110,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-33.3425,-70.6711111111111,"WGS84"
"Metropolitana","Chacabuco","Lampa","2003-2004","LAMPA","2003-12-07","15:45",118,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.2,0,0,0.3,1,0,0,1.5,-33.2852777777778,-70.8847222222222,"WGS84"
"Metropolitana","Santiago","La Florida","2003-2004","CERRO CHEQUEN","2003-12-07","16:10",105,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,1,0,0,1.2,-33.5513888888889,-70.5458333333333,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","MANDINGA","2003-12-07","16:30",65,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.7922222222222,-71.2952777777778,"WGS84"
"Metropolitana","Santiago","Quilicura","2003-2004","PUNTILLA LO RUIZ","2003-12-07","18:00",100,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.3872222222222,-70.6933333333333,"WGS84"
"Metropolitana","Santiago","Pudahuel","2003-2004","LOMAS DE LO AGUIRRE","2003-12-07","18:45",187,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,1.6,1.9,0,0,3.5,-33.3855555555556,-70.8116666666667,"WGS84"
"Metropolitana","Santiago","Peñalolén","2003-2004","QUEBRADA DE MACUL","2003-12-07","18:50",73,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0,0.9,0,0,1,-33.5158333333333,-70.5236111111111,"WGS84"
"Metropolitana","Maipo","San Bernardo","2003-2004","LA VIRGEN","2003-12-08","11:50",108,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.9,0,0,1,-33.6033333333333,-70.7191666666667,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","LA PINCOYA","2003-12-08","13:55",25,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.37,-70.6286111111111,"WGS84"
"Metropolitana","Maipo","San Bernardo","2003-2004","CERRO QUIMEY","2003-12-08","14:15",57,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.9,0,0,1,-33.6036111111111,-70.7083333333333,"WGS84"
"Metropolitana","Maipo","Paine","2003-2004","AGUILA SUR","2003-12-08","13:00",415,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.7,1,3.3,0,0,5,-33.9094444444444,-70.7577777777778,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","CAMINO LA MONTAÑA","2003-12-08","15:25",80,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.5,2.5,0,0,3,-33.3972222222222,-70.6183333333333,"WGS84"
"Metropolitana","Melipilla","Curacaví","2003-2004","CUESTA LO PRADO","2003-12-08","15:30",165,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,6,10,19,0,0,35,-33.4827777777778,-70.9427777777778,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","PUNTILLA VERDE","2003-12-08","17:10",265,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.5,0,0,1.5,20,0,0,22,-33.3419444444444,-70.7033333333333,"WGS84"
"Metropolitana","Talagante","Talagante","2003-2004","CERRO LA CAMPANA","2003-12-08","18:30",1050,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.5,5,0,0,5.5,-33.6452777777778,-70.9355555555556,"WGS84"
"Metropolitana","Melipilla","Curacaví","2003-2004","LAS AGUILAS","2003-12-08","20:30",80,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.4163888888889,-71.1347222222222,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","MANDINGA","2003-12-09","12:30",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.8013888888889,-71.2955555555556,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","VALDIVIESO","2003-12-09","13:30",30,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","LAS CANTERAS","2003-12-09","14:00",355,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,2,8,0,0,10,-33.3702777777778,-70.6177777777778,"WGS84"
"Metropolitana","Talagante","Talagante","2003-2004","LA CAMPANA","2003-12-09","14:15",160,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.6,0.4,0,0,1,-33.6541666666667,-70.9466666666667,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","SIETE CANCHAS","2003-12-09","14:30",180,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.3608333333333,-70.6391666666667,"WGS84"
"Metropolitana","Santiago","Pudahuel","2003-2004","LO BOZA","2003-12-09","14:30",150,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.7,0,0,0.7,-33.3861111111111,-70.7686111111111,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","PISCINA MIRASOL","2003-12-09","16:40",40,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.3605555555556,-70.6605555555556,"WGS84"
